feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
0.9594450497725098,0.7726308908619138,0.1213893274693766,0.0807558338447002,0.0252150281431197,25.57742190632608,9.67382311040806,18.42825704733403,28.99785531495417,-0.23086301526958,32.3397,17.6809,1335.140625,1.827705530502944,0.6912698263630305,1.9049611344978057,1.4241009981598174,9536.121129179606,0.2698710712539169,17.3632328321335,3.868395151873176,9689.577462037556,1.8130664009935444,3.2872097744116844,inner_race
0.9024156430273438,0.8292490442959682,0.0731755132970738,0.0476951261862289,0.0498513146254804,19.681379886123143,9.148774953688095,14.972369001354512,16.0545658999552,-0.187446243,21.22753,13.5113,1907.34375,1.476842535573931,0.6865016618843116,1.6365435894036044,1.4810683403422802,8921.11436101617,0.2574135120982982,13.01872280421113,3.545176912381482,10001.425989369644,1.4648985565101846,2.1459277808656223,inner_race
1.047143894053711,0.1542742854026765,0.2939646344591297,0.5147991733479099,0.0369084736669771,25.276191023434254,9.101823470771352,17.581824336222184,20.60421317335347,-0.2249510763603515,35.070899999999995,18.4107,28228.6875,2.0227485249655963,0.728381107063597,1.9316815353190075,0.1628729667764633,22408.44774877239,0.3258219621385015,18.073233664279485,3.758151874959791,8394.054976525895,2.010201136328108,4.040908608494815,inner_race
1.0476647476894532,0.4922462460826468,0.2283678708453456,0.2252880400447622,0.0540493584619616,21.00766585540028,8.45342251527893,15.09318704754886,16.951859169598627,-0.2271062491904296,30.2672,15.8126,9345.984375,1.870555975573196,0.7527061839635637,1.7854528175149238,0.3250190389627629,16397.522591021345,0.4882065458779253,76.59103793800527,7.453450368121869,11017.61191001287,1.856718182528314,3.4474024093312456,inner_race
1.0064188824008788,0.5388032122470537,0.1923893260097106,0.1292774320083606,0.1392950676796884,29.13412698505407,9.78301180046638,20.38703800057208,36.1900279444015,-0.1835028551284179,39.4791,20.5179,6008.1328125,2.0972989114683336,0.7042565583147822,2.083922458276109,0.165643308614906,16558.961619526683,0.6185097995806182,12.967420820651212,3.2474981165523267,13357.85430085509,2.08925571106219,4.364989426205977,inner_race
1.2137641302192383,0.8511678589209568,0.0968075286183788,0.0322541874343098,0.0197062546414237,33.51596114966148,10.330186232577637,22.361428653438225,34.09190640939257,-0.2234161361459961,54.2761,27.1415,1430.5078125,2.627396969321388,0.809808194931451,2.164668491930808,0.245700753528787,7719.77989098852,0.2120404918270742,32.32080781911459,5.2239790280396585,8314.100466590244,2.6178808346654754,6.853300064508806,inner_race
1.0322025713037108,0.7864075374462138,0.1116613189607041,0.071875725753524,0.0299280894624972,27.14818715129333,10.221851250771175,19.54073799150154,33.66218115866116,-0.2302087815478515,36.239,20.17,2956.3828125,1.9732237835566528,0.7429593691687478,1.9116633095230489,2.07855437387277,9184.19555709385,0.314421534562205,30.374156742655487,4.8857559144190015,9807.0362669512,1.9597489678251865,3.840616016891884,inner_race
1.0130709946030274,0.907695158094434,0.0370084572554509,0.0275714272044108,0.0276858376406082,29.485594174822587,10.164610395373296,20.68976420375481,33.09914017934844,-0.201623660387207,39.139,20.9602,1430.5078125,2.062076084051448,0.7108623918421042,2.035470460645725,0.8369205744743949,6147.662510381516,0.1563838804965657,34.77419272295777,5.531710833975458,8234.025304687708,2.0521953308564505,4.211505675989016,inner_race
1.0252824067988282,0.3461052466178125,0.3716434230466747,0.2607082064585459,0.0215033746370569,31.532921194599137,11.66759034877833,22.398804317439154,32.11753160858597,-0.2223273302226562,43.3511,22.9651,19359.5390625,1.9682813086083872,0.7282896455509296,1.919745521386466,0.3697947057140527,17955.791881672634,0.3845163720957958,8.999395069788342,2.6484704916194763,9381.52768059713,1.955684501153806,3.824701868053211,inner_race
1.095335695809082,0.6678501381551251,0.1366812094143629,0.0961181926755529,0.0985097638934761,28.95071666019256,9.634454436910849,19.985197308693877,32.62335400857539,-0.2135403386831054,43.7477,21.8905,8583.046875,2.2721058201422024,0.7561298138812429,2.074346548583798,0.6426696917695418,13365.884672775384,0.4954790054806596,11.227807438695253,3.157556431840105,12743.339209753129,2.262048934413041,5.116865381679174,inner_race
0.9342348329255858,0.4404379665546256,0.3170335870199981,0.1874658581263809,0.0549173345829572,23.3248387998646,9.816626580497834,17.031477995926302,18.852759612057525,-0.2304332600919921,26.9374,15.9114,9345.984375,1.620862306366051,0.6821654861808676,1.7349623983621651,0.8215937797262395,16643.68672485069,0.5217046274064431,48.60085109074821,5.765478198640443,10542.169083227043,1.6043986813886535,2.57409512884165,inner_race
0.9118434718789062,0.5032238233939654,0.2166148283021613,0.1780430580961297,0.1017669570423844,20.998108558630324,9.604433137735876,15.896917011569084,20.408213922567057,-0.2197584328730469,24.35747,14.4955,10299.65625,1.5092509669359968,0.690324081310756,1.6551645249223508,1.347054515905845,16820.355423912926,0.5337750887484897,25.55408740107668,4.678011843187009,12529.268475833636,1.4931660029542675,2.229544712378424,inner_race
0.9701387052832032,0.8643656855376365,0.0646586509128849,0.0395246861016815,0.0314294365325169,23.180254838577323,9.750539422095068,17.119407678051285,21.385913577773696,-0.1951448291308593,27.2131,16.6082,1430.5078125,1.7033108919456528,0.7164804751136774,1.7557395480354758,1.4353363320137558,7582.469120096125,0.2199380419047512,20.10652792056247,4.217426026961177,8911.662036237105,1.692095295863736,2.863186490284184,inner_race
0.9223328833447264,0.6058494896937423,0.1857025331781021,0.1526187456197089,0.055769201606554,30.525690456477037,12.792408467674049,22.371640838796708,27.52051920158284,-0.2188255522421875,35.8065,20.6341,9345.984375,1.6129957116473903,0.6759585022137246,1.7488216464732995,-0.4812529386928916,14685.289255091728,0.4310277158169078,82.16288971427684,8.039208975178614,10631.13912656352,1.5980833969098025,2.553870543478773,inner_race
1.0397177387382812,0.9059381612011514,0.0448421673611415,0.0265461273481521,0.0226579396423466,26.420361123835637,10.712815595349772,19.32736092815507,26.00688080383234,-0.2173647729638672,33.7807,20.095,8392.3125,1.8757907126416749,0.7605876356425314,1.8041345672509013,1.4249912502626627,7907.757344859853,0.1646135457141422,24.11479684282588,4.393008972868951,7447.328564097706,1.863154140995084,3.471343353107129,inner_race
1.0740115548359377,0.3772907589501403,0.3435564388707623,0.1575236892481039,0.1213759637542736,29.944517558638665,10.203007010714078,20.78590300028028,31.945714447283382,-0.2102031011435546,40.0821,22.3243,2956.3828125,2.1880118259800736,0.7455221128970798,2.0372330410488995,0.6347316330290479,18240.6381456283,0.6160786240361205,31.22223572937343,4.614891758224136,12335.42241635138,2.1778912752702526,4.743210406898288,inner_race
1.0005658244248046,0.8973115665510404,0.0612587222429629,0.0274298934574047,0.0139741734694513,29.945507926548892,10.76066329709905,21.210198751491447,33.53055438215275,-0.2071893800966797,36.6837,21.2222,1335.140625,1.9722018442600333,0.7086939400745632,1.971086555343616,1.8675967118594532,6651.578663356287,0.1722475263251809,18.675704933272147,4.09838539096609,7397.147599019514,1.9612885242303923,3.846652675277831,inner_race
1.0213025441187988,0.7845600611046912,0.1154469510224042,0.0639013218353488,0.0360268063361085,31.193086828403487,10.598083352949358,21.57323520525484,32.99280409096834,-0.2105806249329589,35.408100000000005,22.0328,1335.140625,2.0789419432022544,0.7063359942927353,2.03557893317108,2.1006509783091167,9138.825281092892,0.3067713187675089,21.49413259990981,4.363141931856044,9924.499582029095,2.068249357212135,4.277655403608411,inner_race
0.9485008978779784,0.4033644946491297,0.2933414057741544,0.2408360474073031,0.0624136895078589,21.00569588963584,8.745091565133325,15.31627437833898,17.02580564314494,-0.2404253727080566,26.9686,14.5275,9155.25,1.661217597528782,0.6915981301608691,1.751413837609769,0.7292054132578736,17997.782922163628,0.5492845007858008,18.15319118476538,3.799943309603613,10851.23151693634,1.6437273333790767,2.7018395464974905,inner_race
0.9229516937998048,0.2041504566840772,0.5612098330861859,0.2000914139247471,0.034543138476069,21.61236683046273,9.12786442236817,15.875695443686178,17.7640066186249,-0.2210439375791015,27.3636,14.6525,18596.6015625,1.6052495219027911,0.6779683185530256,1.7392562716841191,0.8079064122959404,18774.857116273368,0.3675738726679733,27.0263434191532,4.725875710087861,8287.88179349135,1.5899577369316034,2.527965605228666,inner_race
1.0987140492382812,0.4105965918051678,0.3154982638969985,0.1865186965983529,0.0873195981410105,31.68196361766578,9.638720458628953,21.2811513752921,35.20492969588865,-0.1985116035644531,46.074200000000005,23.3819,2861.015625,2.425830285291408,0.7380192806913747,2.207881374569837,0.7236806661726396,16776.615322090824,0.594068262884974,34.691648669303426,4.791642453774951,11943.103098619382,2.417694297525488,5.845245716287263,inner_race
0.9402612479790038,0.7935632698222705,0.1153059099144978,0.0666497543687745,0.0244434523949222,24.346780045377997,9.734112313955798,17.943842773765738,28.432407307974277,-0.192972297074707,31.7118,16.8719,1335.140625,1.7332756656003194,0.6929828079341018,1.8433979591584997,1.5729948233629565,8988.920438683748,0.3068890722133526,17.379067742865047,3.820526362588339,9226.04942475832,1.7224999928951934,2.9670062255239413,inner_race
0.9272132253920896,0.6608622045740712,0.203773482304787,0.0753854544577542,0.0598045404624892,20.76255093628886,9.330238093722013,15.513907271886849,15.564158513041178,-0.2001642335766601,24.22319,14.3847,7629.375,1.5417291451199897,0.6928194923706783,1.6627557749384347,0.8751673279572182,12536.765478205576,0.3801682644337883,18.461681760479,3.634835939623847,10720.94977407266,1.5286801616129786,2.336863036509082,inner_race
0.9208270918330078,0.7719178591681016,0.106661782382958,0.0792484172230565,0.0421276482889941,22.3908834321732,9.45476852481473,16.615931628969417,22.2338786068812,-0.1820718398408203,25.1628,15.3004,1430.5078125,1.618273356967226,0.6833316803398224,1.7574128425629556,1.5534433358670503,9681.221944801688,0.3312146086580954,19.16980029347549,4.046806887586881,10576.828033894371,1.6079982907350847,2.585658503006954,inner_race
1.0462256349853516,0.9113085066487162,0.0391504657790402,0.0281663945281599,0.0213581449266433,28.34992950275445,10.028907840994442,19.7491815427456,26.7668593816324,-0.190643764633789,35.5131,20.6621,1335.140625,2.060254249773941,0.7288236818364043,1.9692255483711092,1.2992771214984258,5922.6707591211125,0.1539474069578008,45.66865981520196,6.39405368995507,7805.592266224949,2.0514147627229957,4.208302528717843,inner_race
0.9046837413916016,0.689768621851208,0.1107893332402842,0.1652651054361812,0.0341696004396473,22.816668451085203,9.248719292125134,16.705395828991847,23.17830897799884,-0.226649557055664,28.5478,15.1131,9059.8828125,1.6340748943335452,0.6623710219745597,1.806238820894449,0.394554170535184,12306.825414893783,0.2950774063133372,21.493230961286404,4.183854245049739,10669.927193012862,1.6182801792574912,2.618830738577658,inner_race
0.8985181276298828,0.5826224563335375,0.1343205173409218,0.2248059768357144,0.0581612921843339,24.42678254533645,10.587292004885503,18.225119222909463,22.55412789916428,-0.2307894544443359,29.0004,16.3756,9059.8828125,1.54672223949651,0.6703952912998941,1.7214146180628145,0.9198124721299707,15115.062677813992,0.4166270842049948,32.97371663169371,4.947517856821506,11579.69645622781,1.529407046495597,2.339085913870385,inner_race
1.0794994873950197,0.9028120031503964,0.0544523865364485,0.0315260325792259,0.0111667002752847,30.1828294822841,10.022134145106934,20.82224240258004,33.8038464703731,-0.2005481033032226,43.2072,22.4776,1430.5078125,2.2427957633129614,0.7447148059194812,2.077625593621295,0.4020151836880429,6457.949523754843,0.1527252493232219,29.24937613169879,4.948964265766582,7195.096613791474,2.233811382860256,4.98991329419605,inner_race
0.907065130767578,0.6778605798094206,0.1444627284999133,0.1247656892945949,0.0528185870319921,20.67193718816985,8.858839585658897,15.390074567398392,18.078865556113,-0.2104015175742187,25.9874,13.9598,7152.5390625,1.575804580839095,0.6753019745043016,1.7372562646142236,0.1763243022751159,12862.75155841676,0.3859332904703324,9.079340557853955,2.964683089262219,11121.639750814673,1.5616950017195872,2.4388912783959418,inner_race
1.1191383720046386,0.9154819469729047,0.0394702980433137,0.0222891871385307,0.0227541452590363,27.60512110088812,9.312524186092167,19.022223285818814,29.00146170621197,-0.1833175513278808,40.8232,21.2885,1430.5078125,2.2860074856818526,0.7711793736458232,2.042649544387508,0.814753408845852,5806.820809749849,0.1392536505682279,42.71159670244362,6.167316196578524,7691.401041054171,2.2786454090025976,5.192224899968616,inner_race
0.9525764881933594,0.7653279966962234,0.1504915598914002,0.0631790755887769,0.0209624564536551,32.40249845967616,12.057233635918996,23.30532012406094,36.584980607934256,-0.2321402955820312,36.603,22.2001,1049.0390625,1.8412266586478832,0.6851354387880704,1.932891144667997,1.9412636342623275,9607.556472031443,0.2860344814306667,11.0520142334031,3.234901107455317,9048.41206854993,1.8265340105464052,3.336226491682736,inner_race
0.8909742461923829,0.768085523660871,0.0693934230738057,0.0908028899561541,0.0717020329696206,19.05530215295341,8.296336616841485,14.131497126664806,15.995453636526584,-0.1924893976748046,23.0433,12.5908,8392.3125,1.5176336956290797,0.6607504776852113,1.7033418217358731,0.5553292351271256,11346.583581790526,0.3026882807805015,12.59360048165933,3.5128828567313883,11304.917425114383,1.5053769846425742,2.266159865891569,inner_race
1.0661808318452148,0.8333168749078022,0.0800717058766893,0.046675960612453,0.0398260875690242,25.589880456383607,9.33315531592549,18.152267816056277,28.50478917033295,-0.1811887930766601,36.7604,19.3536,1525.875,2.0736395511361816,0.7562989609500924,1.9449229335209308,0.8436768536611573,8416.65404466943,0.2601057121129745,20.793053968014657,4.194894736518885,9665.728906581802,2.06570850056335,4.267151609299686,inner_race
1.1061301331244628,0.4872424612332609,0.2599877085269052,0.1804066426288014,0.0722327429292412,28.78316867722638,9.55794286569406,19.626352587175425,28.406553628405742,-0.2312921517572753,40.1207,21.7093,1430.5078125,2.271336029630425,0.754235930152356,2.0534076069464176,0.492531111935153,15758.002348621776,0.5252091097975917,7.15645194923956,2.414563652342023,12141.75111610869,2.2595289995998717,5.105471300032795,inner_race
1.007943772117871,0.6244107142567131,0.1728710380691419,0.1480095628952904,0.0546758246407576,28.4819509413274,11.352492988632608,20.745700879785467,26.22395435456037,-0.2133025918737304,35.9922,20.9105,9250.6171875,1.8419302280950929,0.7341667023819917,1.827413670332886,1.0469045129206165,13829.770812118344,0.3702621884409194,49.97245959488368,6.039848368338907,11071.556536873031,1.829537911460265,3.3472089694703886,inner_race
1.0298945505078123,0.6510268994627708,0.1822830368748548,0.1105430906208077,0.0561427669516551,24.27071654047729,9.34341503342305,17.441203073793467,22.80230904880076,-0.2341577230566406,34.864999999999995,17.9626,9155.25,1.922487648867636,0.740093518460529,1.866683970625644,0.8142085214981989,12911.290571238347,0.3689343990318615,12.789004008461404,3.3769464402187523,10927.57608081987,1.908174237532186,3.64112892078154,inner_race
0.9189736143203124,0.7821240562751965,0.1375298800380128,0.05908970563626,0.0212040164111125,27.853344650641777,10.844296638236528,20.14410393457455,30.656903808963957,-0.2016893357167968,31.4994,18.5119,1525.875,1.7070632257262155,0.6646203618341204,1.85757588588524,1.7021547701675444,9064.826646773648,0.3006969745424196,11.642538677413343,3.314582383973831,8874.789201674437,1.6951065655246895,2.8733862684849094,inner_race
0.9472463805317384,0.6622602499730658,0.1528543585476271,0.136310043776957,0.0483803932488455,26.926626099378204,10.658578086178924,19.52617648390188,25.42872434624777,-0.2235142500815429,31.961,18.4961,9059.8828125,1.7353252798310932,0.6869074473621898,1.8319682349770132,0.9870539284927164,13060.605152974033,0.4023672413960659,20.56668587143904,3.8819392034036166,11217.083548531757,1.7208704793886571,2.961395206831347,inner_race
0.9019939939621092,0.3890421898597141,0.3020221535922222,0.2691532864973604,0.0397203135547814,21.23636238166889,9.158041944433965,15.689350588507889,15.146389135952797,-0.2272101927566406,25.9793,14.1517,9155.25,1.5452757353443942,0.6663900222486159,1.7131774110341889,0.5039368892695569,17904.080118691843,0.4288549998424712,7.485975653724655,2.5879498761585724,10077.08863079068,1.52848049596704,2.3362526265516483,inner_race
0.9892455141288086,0.5546705904133857,0.2749777304821917,0.1103959982637009,0.0599414262298195,25.565260283878324,10.455372206343217,18.63955887253997,23.499508592323163,-0.2100171610499023,31.8346,18.4391,9345.984375,1.7636005333997673,0.721256102822777,1.7827733441408669,0.7461702467019736,14792.740456647873,0.3912647436406788,23.91795434226555,4.180948973578561,10510.942683461066,1.751051008244044,3.066179633472484,inner_race
1.041499500570752,0.6120193824827079,0.2904704794399339,0.0610101579140148,0.0364467040347108,26.04102033681056,9.418476598238382,18.538078980757412,31.60884218064892,-0.2341784622309082,37.2662,19.3074,1430.5078125,2.049949352065198,0.7414225614158375,1.96826724443152,0.8179579334733978,10989.642289436091,0.3275233162855506,23.329321921066867,4.352640326006356,10103.938158139206,2.036529595625778,4.147452793859694,inner_race
0.8778888912197266,0.5984747376920653,0.2359781250648994,0.0911680312327391,0.0743132519857268,22.54362488687005,9.741266658540177,16.831742772675796,23.744237243156963,-0.2059286053134765,26.4062,14.7764,9345.984375,1.5168869221997447,0.6554580318893671,1.7278803016771327,1.033007689795535,13856.016030399269,0.4451542821745052,31.270829169268183,4.783132998006423,11368.526625165889,1.502843752442103,2.258539344254261,inner_race
0.9719991735166504,0.8208551325747978,0.1092541119468574,0.0499724653947738,0.0199081512838638,25.33927921076175,9.55945884943933,18.190241804456768,27.79679077341509,-0.2367153051582519,32.3397,17.6809,1335.140625,1.849571223483744,0.6977664933930249,1.902852670946289,1.4009337545577114,8405.51429274803,0.2432322488056773,16.792791317447165,3.831642106618333,8591.65963373053,1.8343608083043497,3.3648795750429867,inner_race
0.9314605229467772,0.4529409737470534,0.2346715209324578,0.2456690719885405,0.0665874533777818,36.18385140320472,14.54249081245543,26.61315148555837,38.06019681045223,-0.2353894313891601,39.0475,24.7891,9059.8828125,1.704597948156756,0.685087381212396,1.8300270448006468,-0.8049100760208823,17161.162503856765,0.4707621117126314,38.24081476495324,5.213052428123834,10964.87652042125,1.6882671531634177,2.8502459804505107,inner_race
0.9488191247851564,0.2473539631091737,0.4497106850474995,0.2699374805629894,0.0329816391728689,34.21317665972774,12.928991304274287,24.34215267870972,31.809543381435624,-0.2210661986230468,40.3787,23.0963,18501.234375,1.7863961276209095,0.6750703166124473,1.8827572937312032,-0.1220120726921976,18646.02024980466,0.4017967833334615,11.244296872150516,3.0368537488037006,8981.524377096368,1.7726649036423483,3.1423408606053367,inner_race
0.8737506174931641,0.5167012127718177,0.1650854341369919,0.2556464608602786,0.0625485741971622,22.407040037762645,9.498176616823685,16.607599135818095,21.34998578949463,-0.2151463047304687,28.5031,14.5109,7724.7421875,1.5277563879258165,0.6476045017791168,1.7485039293122662,0.0944574799753618,16304.208818474766,0.4056089317975592,9.211392834701408,2.6658569481612138,11852.667843931556,1.5125315363353455,2.287751648408961,inner_race
0.9193261118759766,0.8830870750943008,0.0370011849794564,0.061813903858497,0.0180099945830164,32.48063039625923,11.68097087297966,23.30239479033752,41.24364487687734,-0.1936625384648437,37.5745,21.4225,1430.5078125,1.8339657065282455,0.6595469280813963,1.994902225485422,1.6584179720535612,7421.367848804807,0.187084058846911,15.072064520540833,3.806090168323692,8463.03851409071,1.8237118834720027,3.325925033917,inner_race
1.1802915414760742,0.7659284167412598,0.1159391881127266,0.0763104084663528,0.0417990951053958,26.881142034440387,8.782841815243328,17.92811289110551,23.696237318619897,-0.2017770492954101,38.6074,21.1604,1239.7734375,2.4092885247317586,0.787183817297981,2.041265602665168,1.0113775264539986,9626.290165408987,0.349163999476258,31.202956333804856,5.240533486398396,10752.66348051965,2.400824278822124,5.763957217781772,inner_race
0.9280116565800782,0.4704953999197998,0.2294959306930933,0.2403712629434872,0.0595985071794766,25.235014982998518,9.985069269649015,18.26507229711437,23.594911620385336,-0.2301762379570312,33.3317,16.9502,9250.6171875,1.697554572958492,0.6716936768779329,1.8292384162655289,0.6907352578983477,17214.508535270186,0.4498298529047463,69.69408104561576,6.688601356460216,11004.559747731988,1.6818770548563398,2.8287104276522355,inner_race
0.8989428088085938,0.7460354327247485,0.1396153608032772,0.078235184063484,0.0360565858345599,26.760075451988232,11.395851027468105,19.970124711039773,24.002927144488545,-0.2107535277929687,29.6231,17.952,1239.7734375,1.57531016829978,0.6708501264209327,1.7524031038054624,1.6289359732930024,10254.69078599819,0.3595844852517633,9.6588115751314,3.075930747643929,9929.168896120069,1.5611486402234414,2.4371850768715,inner_race
0.935107275256836,0.7091214522262823,0.1392523692727429,0.1146484384764297,0.0369486013534902,21.750192621001062,9.60876221333042,16.174187069441725,18.125903701277075,-0.2179193060615234,25.9997,15.1246,1144.40625,1.5740424899907868,0.6953777496846776,1.6832747767452256,0.995596018430399,11247.762232000903,0.3848395110758002,9.392172088997778,2.952962711836372,10529.833696148931,1.5588845166791736,2.4301209363420604,inner_race
1.0883396205232423,0.463128104170812,0.3210446601711412,0.1446890657531941,0.070849057660002,25.491672719330342,9.70192110095718,18.22280437650984,24.879909357849048,-0.2152296653458984,37.1992,19.8326,2861.015625,2.0441930823415317,0.7780030843154883,1.878267632449825,0.5847295533122183,16629.83463290644,0.4832452576017105,29.237439906894124,4.815439403280895,11312.48596424841,2.0328309199360537,4.132401549048063,inner_race
1.120808396899414,0.3232566479214627,0.2740207730303379,0.369924641515396,0.0327720271747026,26.41418865263494,9.218215932328722,18.133251014378285,22.53420166252172,-0.226354519165039,38.7559,20.3239,9155.25,2.204754168181623,0.7694311669865579,1.967110680363226,0.7243560940480741,19777.593582301222,0.3935968661933676,8.64276631210935,2.732659740161439,9876.078852327788,2.19310386752835,4.809704573767807,inner_race
1.0212728148358887,0.6163731862476812,0.2939600124644828,0.0566365959946745,0.0329951676821558,26.810477664829023,9.470354532367196,18.905232489814743,32.355110012595055,-0.2329852915790527,37.2662,19.3074,1430.5078125,2.038719874109502,0.7201438274010374,1.9962539338101444,0.8283005709733524,10709.91603560588,0.2938377019900979,24.514428205132177,4.487241768404732,9932.750714913034,2.025363320245749,4.102096578996886,inner_race
0.9755981162363282,0.5962397815362016,0.1644789811699866,0.1800021126300333,0.0591961053550613,25.726185863517102,9.725465616445732,18.299235825579817,23.2324793684116,-0.2120765956064453,32.6243,17.8527,9250.6171875,1.835665324836596,0.6939505177608674,1.8815794068137843,0.7603308852380666,14517.677505548352,0.3673143747945554,32.995542001692584,4.866023822224117,11494.013951819572,1.823373440193595,3.324690702403426,inner_race
1.0618303545195311,0.9164351742725272,0.0376526225383068,0.0255170242438068,0.0203383506089622,29.00417075072235,9.45329209844105,20.029847432289426,33.886157847205354,-0.1976683968710937,41.735600000000005,21.2683,1430.5078125,2.2498299828805006,0.7332841949797966,2.118822440236726,0.5711181926542708,5704.92837542153,0.1557326536586705,43.59045514469644,6.261059592876962,7839.489722054319,2.2411296608510822,5.022662156746486,inner_race
0.9171860318095704,0.6908452071284252,0.1566515399656706,0.1226826474345034,0.029810427641313,23.050343132020448,10.35694776804866,17.240341055786022,16.736650485562503,-0.2407067547041015,25.73482,15.8126,9345.984375,1.526762551490518,0.6860028030573603,1.6646160086828603,0.6797681680728536,11846.888592048146,0.395939382055216,12.365023175477653,3.1287530965694037,10046.74344368854,1.5076684472634083,2.2730641468736565,inner_race
